-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,6.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150,-90,430,-2.2463e-14,-90,-30,10
-42.317,5.2262,7.3821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150.21,-89.135,429.92,0.49726,-90.203,-29.361,10
-42.317,5.2262,7.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150.41,-88.275,429.83,0.988,-90.405,-28.724,10
-42.317,5.2262,8.3821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150.6,-87.42,429.74,1.4723,-90.605,-28.089,10
-42.317,5.2262,8.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150.79,-86.57,429.64,1.9504,-90.804,-27.458,10
-42.317,5.2262,9.3821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-150.97,-85.726,429.53,2.4223,-91.002,-26.829,10
-42.317,5.2262,9.8821,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-151.14,-84.888,429.42,2.8881,-91.198,-26.203,10
-42.317,5.2262,10.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-151.31,-84.055,429.3,3.3481,-91.392,-25.581,10
-42.317,5.2262,10.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-151.47,-83.228,429.18,3.8023,-91.584,-24.962,10
-42.317,5.2262,11.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-151.62,-82.407,429.05,4.2508,-91.775,-24.346,10
-42.317,5.2262,11.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-151.77,-81.592,428.92,4.6939,-91.963,-23.734,10
-42.317,5.2262,12.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-151.91,-80.782,428.78,5.1316,-92.15,-23.126,10
-42.317,5.2262,12.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.04,-79.979,428.64,5.5641,-92.334,-22.521,10
-42.317,5.2262,13.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.17,-79.183,428.49,5.9915,-92.516,-21.92,10
-42.317,5.2262,13.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.29,-78.392,428.34,6.414,-92.696,-21.323,10
-42.317,5.2262,14.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.4,-77.608,428.18,6.8316,-92.874,-20.73,10
-42.317,5.2262,14.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.51,-76.83,428.02,7.2446,-93.049,-20.141,10
-42.317,5.2262,15.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.61,-76.058,427.85,7.6531,-93.222,-19.557,10
-42.317,5.2262,15.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.71,-75.294,427.67,8.0572,-93.393,-18.976,10
-42.317,5.2262,16.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.8,-74.535,427.49,8.457,-93.561,-18.4,10
-42.317,5.2262,16.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.88,-73.783,427.31,8.8527,-93.727,-17.828,10
-42.317,5.2262,17.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-152.96,-73.038,427.12,9.2445,-93.89,-17.261,10
-42.317,5.2262,17.882,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.03,-72.3,426.93,9.6324,-94.051,-16.699,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
-42.317,5.2262,18.382,-0.78381,-0.60196,-0.1526,-0.0072781,0.25462,-0.96701,0.62096,-0.75684,-0.20395,-153.1,-71.568,426.73,10.017,-94.209,-16.141,10
